date,factor_30,factor_31,factor_32,factor_33,factor_34,factor_35,factor_36,factor_37,factor_38,factor_39,factor_40,factor_41,factor_42,factor_43,factor_44,factor_45,factor_46,factor_47,factor_48,factor_49,factor_50,factor_51,factor_52,factor_53,factor_54,factor_55,factor_56,factor_57,factor_58,factor_59,factor_60
2025-07-25,0.2124897688627243,-0.22510337829589844,0.5480784773826599,0.11862249672412872,0.32487693428993225,0.028304779902100563,0.030364185571670532,0.39574962854385376,-0.29746192693710327,0.0017695367569103837,-0.2813377380371094,-0.17695893347263336,0.07162139564752579,-0.2343774288892746,-0.10358498245477676,-0.17672204971313477,0.27936869859695435,-0.1628974825143814,0.46200084686279297,0.25877827405929565,0.20264124870300293,-0.07320252060890198,-0.014870149083435535,-0.49660611152648926,-0.20714755356311798,-0.5242752432823181,0.04314035922288895,-0.0719725713133812,0.253090500831604,-0.11583919823169708,-0.2172352820634842
2025-07-28,0.733615517616272,-0.25823312997817993,0.028913164511322975,-0.13845495879650116,0.7233837842941284,-0.21454355120658875,-0.10843318700790405,0.10947463661432266,-0.30741313099861145,-0.0927715077996254,-0.3694802224636078,-0.1555473506450653,-0.00786653719842434,-0.22404198348522186,0.027338862419128418,-0.192901611328125,-0.10339894145727158,-0.18939010798931122,0.024543236941099167,0.08905196189880371,-0.08593463152647018,-0.22738313674926758,-0.1053910031914711,-0.3571383059024811,-0.06898842006921768,-0.4130800664424896,-0.11523544788360596,-0.16741493344306946,-0.040125757455825806,-0.24433429539203644,-0.23532184958457947
2025-07-29,0.8982095718383789,-0.11821415275335312,-0.00527262082323432,-0.15926465392112732,0.7397376894950867,-0.3522788882255554,-0.07009325921535492,-0.0666336864233017,-0.19392287731170654,-0.09486665576696396,0.4568638205528259,-0.16541355848312378,-0.18664157390594482,-0.13505376875400543,-0.16318809986114502,-0.19493333995342255,-0.23035076260566711,-0.22476036846637726,-0.17347976565361023,0.06243812292814255,-0.13809743523597717,-0.11453931033611298,-0.09126447141170502,-0.2666953504085541,-0.036325257271528244,-0.4249347150325775,-0.08449085801839828,-0.1564839780330658,-0.0804031491279602,-0.22176893055438995,-0.17173579335212708
2025-07-30,1.017586350440979,-0.15038610994815826,0.14613589644432068,0.025232985615730286,0.692887008190155,-0.31706953048706055,0.05455059930682182,-0.13095924258232117,-0.21455760300159454,0.09996872395277023,-0.3166068196296692,-0.11949942260980606,-0.3836851716041565,-0.2512902319431305,-0.2653047740459442,-0.22731605172157288,-0.3468065857887268,-0.2514742314815521,-0.33049672842025757,0.12230418622493744,-0.1180792897939682,-0.19808796048164368,0.14256742596626282,-0.3692537248134613,-0.28836268186569214,-0.11845177412033081,0.13782480359077454,-0.13406069576740265,0.16788963973522186,-0.2329518347978592,0.03576537221670151
2025-07-31,0.8941711187362671,0.0613030269742012,0.14115746319293976,-0.10188303887844086,0.7242235541343689,-0.21462252736091614,-0.1613161265850067,-0.1220434159040451,-0.29351598024368286,-0.10989095270633698,-0.06798090785741806,-0.17157979309558868,-0.18743576109409332,-0.15065129101276398,-0.11240093410015106,-0.11959648132324219,-0.3489321768283844,-0.21032419800758362,-0.4047723412513733,-0.057822246104478836,-0.120006263256073,-0.3406834602355957,0.08474568277597427,-0.2922564446926117,0.3518635630607605,-0.0495070144534111,0.18124327063560486,-0.07402952015399933,-0.03981275483965874,-0.1472233682870865,-0.13902859389781952
2025-08-01,0.7360063791275024,0.2839316725730896,-0.015350162982940674,-0.18336062133312225,0.6022613644599915,-0.3144289553165436,-0.32523006200790405,0.1006612554192543,-0.2778300642967224,-0.16299667954444885,0.044188160449266434,-0.30976602435112,0.06781228631734848,-0.11180777847766876,-0.1260378658771515,-0.27259787917137146,-0.2689670920372009,-0.18629571795463562,-0.22829608619213104,-0.2518330216407776,-0.08651138842105865,-0.3461228907108307,0.03366278484463692,-0.23695144057273865,-0.22564807534217834,-0.14087137579917908,0.15028156340122223,-0.09449498355388641,-0.11115773022174835,-0.1964210718870163,-0.02505447342991829
2025-08-04,0.3609623610973358,0.7937032580375671,-0.10140371322631836,-0.1059468612074852,0.20294523239135742,-0.3207787871360779,-0.22570404410362244,0.2969725728034973,-0.16032278537750244,-0.35671883821487427,0.4395736753940582,-0.5469978451728821,0.19880160689353943,0.09003083407878876,-0.2999618649482727,-0.26289650797843933,0.017625629901885986,-0.08347976207733154,-0.231211856007576,-0.2346169501543045,-0.07016646862030029,-0.3254317343235016,0.30913621187210083,-0.14949746429920197,0.1165844202041626,-0.08343205600976944,0.47078537940979004,0.04686884954571724,0.1004914790391922,-0.07286880910396576,-0.1335577666759491
2025-08-05,0.21707427501678467,0.8542022705078125,-0.306766152381897,-0.11445431411266327,-0.08760438114404678,-0.30360960960388184,-0.15940484404563904,0.09132693707942963,-0.5814675688743591,-0.33156460523605347,0.5764081478118896,-0.2607899308204651,0.2228878289461136,0.039301179349422455,-0.25661709904670715,-0.39246416091918945,-0.16669118404388428,-0.31339922547340393,-0.07551273703575134,-0.4463210999965668,0.04680759832262993,-0.28552258014678955,0.03358335420489311,-0.3004840910434723,0.32859334349632263,0.011247706599533558,0.29589852690696716,0.019097041338682175,0.08170094341039658,-0.12839838862419128,0.008888435550034046
2025-08-06,0.14906926453113556,0.7660788893699646,-0.19564977288246155,-0.42415714263916016,0.19816748797893524,-0.36987265944480896,0.05649258568882942,0.191815584897995,-0.522678554058075,-0.1662484109401703,-0.16376745700836182,-0.18049171566963196,0.31760138273239136,-0.0018142372136935592,-0.11065389215946198,-0.34707969427108765,-0.134028822183609,0.2069537192583084,-0.07347111403942108,-0.48508015275001526,0.11151528358459473,-0.5363374948501587,-0.1519627422094345,-0.3156881332397461,0.15953819453716278,-0.1721569001674652,-0.15277187526226044,0.19845247268676758,-0.17240408062934875,-0.033201802521944046,0.047662943601608276
2025-08-07,0.10468325763940811,0.6310409903526306,-0.04939006268978119,-0.16986052691936493,0.22141523659229279,-0.3234477937221527,0.12891851365566254,0.28982987999916077,-0.4493667483329773,-0.32748085260391235,-0.2714742124080658,0.1398441642522812,0.20720422267913818,-0.04187272861599922,-0.021961426362395287,-0.26777422428131104,0.07744088023900986,-0.20704908668994904,0.326105535030365,-0.3890199661254883,-0.10798321664333344,-0.19572244584560394,0.044964779168367386,-0.17584314942359924,0.2576015591621399,-0.2666085660457611,0.3051866888999939,-0.08818656206130981,-0.08321495354175568,-0.04156941920518875,-0.1340201050043106
2025-08-08,0.5454635620117188,-0.11771374940872192,-0.029568200930953026,-0.2575858533382416,0.6928044557571411,-0.07790549099445343,0.014449250884354115,-0.0726826936006546,-0.003052926156669855,0.40186089277267456,-0.5165634155273438,0.05688927322626114,-0.46179836988449097,-0.2758632302284241,0.07918785512447357,-0.21631768345832825,-0.1543314903974533,0.09176510572433472,-0.3096148371696472,0.1863296627998352,-0.505615770816803,0.5618680715560913,0.3847718834877014,-0.41706937551498413,-0.2343340367078781,0.2240472286939621,-0.10882499068975449,-0.04265936464071274,0.022585442289710045,-0.03457427769899368,-0.20985190570354462
2025-08-11,0.46976223587989807,-0.10537123680114746,0.2637282609939575,-0.2886603772640228,0.5341768264770508,-0.17829176783561707,-0.24736425280570984,-0.35715171694755554,-0.24303574860095978,0.5093024969100952,-0.2338830530643463,0.15814149379730225,-0.6475407481193542,-0.3965493440628052,-0.04879295825958252,0.21938951313495636,-0.28397542238235474,0.2083800733089447,-0.17778068780899048,-0.17277438938617706,-0.019555505365133286,0.3395515978336334,0.34779980778694153,-0.2769748568534851,-0.16846513748168945,0.24799831211566925,-0.3709019124507904,-0.12612302601337433,0.1040886640548706,0.04843037948012352,-0.4501922130584717
2025-08-12,0.05762296915054321,-0.5493472814559937,0.6297639608383179,0.34264707565307617,0.13210558891296387,-0.4421316981315613,-0.1575966328382492,-0.1796906292438507,0.0845169648528099,0.17560848593711853,-0.29112833738327026,-0.10528914630413055,-0.8819519281387329,-0.15070056915283203,-0.30248790979385376,0.4907882809638977,-0.20339863002300262,0.4761773943901062,-0.395000159740448,0.343392938375473,-0.05822225287556648,0.5733768343925476,0.5815097093582153,-0.37839406728744507,-0.2705443501472473,-0.006558042950928211,0.3858878016471863,0.10776378959417343,0.39708465337753296,0.39668241143226624,-0.10969924926757812
2025-08-13,0.12009048461914062,-0.6423301696777344,0.1904011070728302,0.3087006211280823,-0.028549253940582275,-0.19899335503578186,-0.04005361720919609,-0.43877530097961426,0.4271775782108307,0.127725750207901,0.07363573461771011,-0.18902970850467682,-1.029819130897522,-0.10552223026752472,0.0597897544503212,0.40880751609802246,-0.08707383275032043,0.6155744791030884,-0.5814379453659058,0.5438369512557983,-0.09356535971164703,0.3964504301548004,0.748893141746521,-0.3290930986404419,-0.1819487065076828,-0.11593456566333771,0.4377021789550781,0.28191953897476196,0.549347460269928,0.10932636260986328,0.08360497653484344
2025-08-14,0.5487057566642761,-0.33466440439224243,-0.3374890685081482,-0.026112591847777367,0.26022571325302124,-0.5959997177124023,-0.25488191843032837,0.0697304755449295,0.30531415343284607,0.1751565933227539,-0.47336116433143616,0.15986870229244232,-0.9309433102607727,-0.5808764696121216,0.06875333935022354,0.20455262064933777,-0.22367629408836365,0.5800229907035828,-0.6153319478034973,0.4711049497127533,-0.2545045018196106,-0.4721234440803528,0.7821337580680847,-0.5201188325881958,-0.11054335534572601,-0.07468026131391525,-0.03778717666864395,0.3965548872947693,0.12662479281425476,0.20698818564414978,-0.01291434746235609
2025-08-15,0.0807884931564331,0.29417166113853455,0.6223323941230774,-0.35928502678871155,0.033816225826740265,-0.2853991389274597,-0.09420143067836761,-0.25514155626296997,0.2778690457344055,-0.03140538930892944,-0.46991777420043945,-0.3472636342048645,-0.019627775996923447,-0.18719664216041565,0.33333390951156616,-0.20717167854309082,0.11845920234918594,0.647079586982727,-0.3818790316581726,-0.2020678073167801,0.3955111503601074,0.13439691066741943,0.08044576644897461,-0.039359092712402344,0.19163484871387482,-0.34810715913772583,-0.1890198290348053,0.24406680464744568,0.34904956817626953,-0.04377462714910507,0.7958062887191772
2025-08-18,0.060162365436553955,0.21778449416160583,0.17879344522953033,-0.40524983406066895,0.16763338446617126,-0.0193183533847332,-0.24427375197410583,-0.4278740882873535,0.3617308735847473,0.05678018182516098,-0.14289216697216034,0.09740965068340302,0.047400496900081635,-0.07419095188379288,0.4687384068965912,-0.15603777766227722,-0.04519382119178772,0.7947189807891846,-0.16273316740989685,-0.13033898174762726,0.20383921265602112,0.36801424622535706,0.3289867639541626,0.30195337533950806,0.15782836079597473,-0.2768659293651581,-0.010152590461075306,-0.06882333755493164,-0.05034824460744858,-0.24859285354614258,0.6447957754135132
2025-08-19,0.45696043968200684,0.40244388580322266,0.017124062404036522,-0.6831598877906799,0.8071557879447937,0.07512272149324417,-0.06963243335485458,0.06437138468027115,-0.24133142828941345,0.12255974113941193,-0.5615703463554382,0.4800266623497009,0.46350860595703125,0.11129478365182877,0.25189879536628723,-0.593545138835907,-0.28450167179107666,0.45446762442588806,0.08503161370754242,-0.11781034618616104,0.2481584995985031,0.7136222720146179,0.12351745367050171,0.3494519293308258,-0.23519399762153625,0.1599111407995224,-0.19897058606147766,-0.05333623290061951,-0.4972918629646301,-0.07935813814401627,0.30443745851516724
2025-08-20,0.13522621989250183,0.3448353707790375,0.45050325989723206,-0.7245870232582092,0.39059144258499146,0.27551937103271484,0.037151895463466644,0.1691197156906128,0.0037514090072363615,-0.035775959491729736,-0.48408669233322144,0.19707296788692474,0.8786501884460449,0.16261707246303558,0.44482263922691345,-0.7574390172958374,-0.3168323040008545,0.018793677911162376,0.24349398910999298,-0.18781718611717224,0.38325604796409607,0.425098180770874,-0.14321377873420715,0.43730419874191284,-0.12615999579429626,0.47664985060691833,0.161585733294487,-0.18889570236206055,-0.29568594694137573,-0.053302180022001266,-0.04662906378507614
2025-08-21,0.0034724355209618807,0.2016269862651825,0.13740625977516174,-0.6499589681625366,0.5208881497383118,0.43249279260635376,0.19904401898384094,0.29985475540161133,-0.05768606811761856,-0.22885358333587646,-0.6055147051811218,-0.14207156002521515,0.7890426516532898,0.3415903151035309,0.2402544468641281,-0.5793282389640808,-0.2795569896697998,-0.08943773061037064,0.2606016993522644,-0.51417076587677,0.2499648779630661,0.32257771492004395,-0.03615095466375351,0.46379581093788147,-0.27380043268203735,0.33721011877059937,-0.10441814363002777,-0.20772859454154968,-0.1398242861032486,0.11450709402561188,0.19378706812858582
2025-08-22,0.6755337715148926,-0.40173473954200745,0.09101186692714691,-0.472539484500885,0.9636709094047546,-0.09042982012033463,-0.04627027362585068,0.0862598568201065,0.06457972526550293,0.008459305390715599,0.3339235782623291,0.6821994185447693,-0.10450956970453262,0.0743686705827713,0.6340746879577637,-0.4642643332481384,-0.3962783217430115,-0.1067727580666542,-0.19036078453063965,0.10231633484363556,-0.4014330506324768,-0.16777408123016357,-0.07592401653528214,0.2564391493797302,-0.18762655556201935,0.5923444628715515,-0.04022804647684097,-0.5050082206726074,0.11443431675434113,0.010997509583830833,-0.11979632079601288
2025-08-25,0.8674513697624207,-0.5497978329658508,-0.25154075026512146,-0.3292825520038605,0.8467257618904114,-0.36826056241989136,-0.05732206255197525,-0.18316933512687683,0.05753270536661148,0.18828852474689484,0.7775667905807495,0.8970333933830261,-0.2799319624900818,-0.0657101422548294,0.8068885803222656,-0.36817964911460876,-0.4081646502017975,0.28382986783981323,-0.2583461403846741,-0.002421510173007846,-0.5817378759384155,-0.39571595191955566,0.008358192630112171,0.11718325316905975,-0.5099996328353882,0.2695642113685608,0.023256152868270874,-0.8211342096328735,0.003013512585312128,0.041405342519283295,0.3060181438922882
2025-08-26,0.7062284350395203,-0.6766268014907837,-0.19319143891334534,-0.13537578284740448,0.6935847401618958,-0.3508203625679016,-0.1525423228740692,-0.4679306149482727,-0.10666664689779282,-0.20590126514434814,-0.14608712494373322,0.6699742078781128,-0.38756436109542847,-0.04364149644970894,0.80712890625,0.011697855778038502,-0.2736489176750183,-0.41335615515708923,-0.10259807109832764,-0.04226218909025192,-0.34149718284606934,-0.45950809121131897,-0.2173013687133789,0.07518641650676727,-0.30874091386795044,0.1150801032781601,-0.13119712471961975,-0.7108378410339355,-0.11073962599039078,0.16917797923088074,0.253752201795578
2025-08-27,0.7329858541488647,-0.3726359009742737,-0.05371291562914848,-0.22763347625732422,0.37951919436454773,-0.23146787285804749,0.21435168385505676,-0.2528146803379059,-0.23163819313049316,-0.26949453353881836,0.08000125735998154,0.605512797832489,-0.08371682465076447,0.12069722265005112,-0.19275328516960144,0.016986031085252762,0.017024576663970947,0.1486223191022873,-0.10007009655237198,-0.19844236969947815,-0.5047110319137573,-0.44883865118026733,-0.23969805240631104,0.2642141282558441,-0.05618163198232651,-0.02074562944471836,-0.02795705758035183,-0.48360902070999146,-0.16161394119262695,-0.0016479253536090255,0.13003702461719513
2025-08-28,0.7689560651779175,-0.753334105014801,-0.5013787746429443,-0.11372639238834381,0.5691280364990234,-0.3316291272640228,0.027419423684477806,-0.3856263756752014,-0.18967196345329285,-0.03457462787628174,-0.30356478691101074,0.6304925680160522,-0.4969090521335602,-0.16061556339263916,-0.21194157004356384,0.16070158779621124,-0.036952774971723557,0.24415406584739685,0.06377178430557251,-0.021833984181284904,-0.4489230215549469,-0.32056576013565063,-0.09679010510444641,0.2025877982378006,-0.23432810604572296,0.031076829880475998,-0.17268148064613342,-0.5784328579902649,-0.20583868026733398,-0.02905566617846489,0.4394803047180176
2025-08-29,0.13048355281352997,-0.7959462404251099,0.007143604569137096,-0.0988655686378479,0.15604552626609802,-0.28538307547569275,0.13907131552696228,-0.21206335723400116,0.04977590963244438,-0.20951373875141144,0.04924643784761429,0.304206520318985,0.21526789665222168,0.18070416152477264,-0.23626121878623962,-0.17396466434001923,0.21140918135643005,-0.20496511459350586,0.4065767228603363,0.03570452332496643,-0.3989388942718506,-0.23807558417320251,-0.020845722407102585,0.6746826171875,-0.19585241377353668,-0.03821971267461777,-0.060702335089445114,-0.1934661567211151,-0.11239095777273178,0.15507851541042328,0.48442649841308594
