symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
OKTA,2021-11-04,255.8,257.52,250.89,255.97,960380,254.98129316780592,-243606126.9925,0.0022025373225113536,0.015404346785764498,0.5328281449407999,0.5263157894736842,-0.01904652410515828,0.010723343835967292
OKTA,2021-11-05,255.24,258.61,250.77,254.7,602304,254.04998139897924,-128110526.2432,0.0031632931856933936,0.03755070915743987,0.712298628503598,0.47368421052631576,-0.023913543343297317,0.0032106593054974653
OKTA,2021-11-08,255.0,261.37,253.13,257.96,666632,259.002253170661,-172085405.7523333,0.0025277999118936047,0.049950251093253434,0.8689190052783371,0.631578947368421,-0.011420249865869647,-0.00432939301958446
OKTA,2021-11-09,257.95,268.13,257.95,268.085,1258125,265.1010315775968,-328455411.1031667,0.0018906359876225108,0.025454823257754684,0.8639543710977371,0.8947368421052632,0.0,-0.006176211377854068
OKTA,2021-11-10,265.3,269.91,256.67,258.51,1045671,264.331194800019,-273723955.3377333,0.003444194918924483,0.39608883139024365,0.23566835583463935,0.2631578947368421,-0.035716284014398414,-0.005117734931975759
OKTA,2021-11-11,262.86,263.27,255.34,255.3601,613461,258.2758014281224,-151448194.90323335,0.004302470944159595,0.20923685612109041,0.012820409798527494,0.15789473684210525,-0.04746591566107761,-0.0007754752222672856
OKTA,2021-11-12,255.53,262.97,255.53,261.55,721374,260.0749084306209,-20671966.022033334,0.002048106902589983,0.025621683879377403,0.14337251528369463,0.42105263157894735,-0.02437659697483996,0.003581168534945167
OKTA,2021-11-15,256.61,262.0,256.61,259.65,565361,259.3228141725919,-112667821.80776668,0.0033597532137735627,0.03056618185251395,0.020752874293714006,0.21052631578947367,-0.03146390137456401,0.007395216618637956
OKTA,2021-11-16,260.39,268.05,258.02,267.73,914512,264.47944217024747,-24373460.107533336,0.0024638614151915096,0.0697440663987856,0.1965671009257424,0.3684210526315789,-0.001324206874685152,0.011050249150184044
OKTA,2021-11-17,275.0,275.0,263.06,266.41,678132,266.22660412156335,-139900421.56976667,0.0053762922869309265,0.43512787320357943,0.20077441059577764,0.5789473684210527,-0.006248018352388085,0.013901688083404418
OKTA,2021-11-18,269.6,272.27,261.8,264.68,953870,266.4368944199915,-180977108.88026667,0.0024018318176945463,0.04496361903655704,0.12327368458039702,0.3684210526315789,-0.012701195516347297,0.016134128642146583
OKTA,2021-11-19,264.45,268.64,239.91,240.305,2764145,246.94560051783253,-454121471.69683325,0.0023837911765315412,0.17758912353811335,-0.16646664548181594,0.0,-0.10362385064438506,0.014477421348557229
OKTA,2021-11-22,240.0,240.68,226.51,226.71,1939770,231.45557215790072,340627183.8214667,0.002426365264416839,0.0847619920972037,-0.2771968600299339,0.0,-0.1543353787045153,0.00902293462160042
OKTA,2021-11-23,226.5,226.5,214.57,215.69,2163464,218.03464730313573,463130268.3930334,0.001947582394979023,0.1111505536789827,-0.32529298649291255,0.0,-0.19544174422291427,-0.0036197150015201407
OKTA,2021-11-24,215.86,220.53,208.24,219.45,1761076,215.3244223601354,334215890.58356667,0.0029738275606192364,0.26190473546775517,-0.23980007385001267,0.05263157894736842,-0.1814163418318817,-0.013112157845281192
OKTA,2021-11-26,213.05,224.21,213.05,222.74,860571,221.10088713795582,147223047.47853333,0.006395758942628996,0.5681082967314453,-0.16312647197533192,0.15789473684210525,-0.169144114739728,-0.021909802145800072
OKTA,2021-11-29,224.0,227.7995,218.84,224.0299,1302217,223.06561959023043,270937301.7152667,0.003327970202389929,0.2589330230841415,-0.1729440215158977,0.21052631578947367,-0.16433258108435755,-0.03249379336129177
OKTA,2021-11-30,224.0,226.46,213.52,215.32,1394275,217.40724060031044,297589917.4418,0.0020273213189127347,0.030240511253338813,-0.26860302392628504,0.21052631578947367,-0.19682190350075535,-0.0437010545488733
OKTA,2021-12-01,217.75,219.5,196.78,198.59,2474608,205.52086018916856,505355886.16433334,0.0023081811547804487,0.10099555079775822,-0.39847273128563504,0.0,-0.25922748382043004,-0.061285495831145176
OKTA,2021-12-02,205.0,224.62,202.0,221.4,5264962,218.96994995607398,1152868465.6606333,0.006150338456529253,0.25203693097143065,-0.20312216306670838,0.3684210526315789,-0.17414252942163855,-0.07353696521106634
OKTA,2021-12-03,218.0,226.0,210.23,214.59,2445775,216.55543800953257,477512800.45423335,0.0051231783604689255,0.7814156759512637,-0.2729878044874889,0.15789473684210525,-0.19954492045433347,-0.08638488741627082
OKTA,2021-12-06,212.99,218.67,203.9394,217.84,1795466,214.3585100153003,350996015.18593335,0.006350337206564385,0.6112487560833347,-0.23635196121446128,0.47368421052631576,-0.1874218997705951,-0.08874098735130675
OKTA,2021-12-07,224.2425,232.76,222.5,230.145,1576127,229.83917884897454,357215988.8777,0.002410084612203568,0.09160990669527286,-0.16018870482705627,0.5789473684210527,-0.14152227838185638,-0.08195679530313726
OKTA,2021-12-08,233.0,244.18,227.53,240.2,1733843,238.96946826909794,410834161.9712333,0.0018517269076042814,0.07431767088418764,-0.15244882156699222,1.0,-0.10282747544167636,-0.06615056455056645
OKTA,2021-12-09,239.99,242.9,226.73,228.72,1778319,231.60214544259549,403370105.64133334,0.0015655896571354472,0.03501546457993045,-0.17076875449378112,0.5789473684210527,-0.14570649534979274,-0.056268175376136265
