symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
MFC,2021-11-08,19.85,20.055,19.7,20.0138,2718883,19.94675992707292,36665280.999066666,0.010999909164626504,0.5973846759172334,0.06637797419903631,0.2631578947368421,-0.014583948793697621,-0.007380080760582386
MFC,2021-11-09,20.15,20.15,19.81,19.94,1929537,19.91508705072761,-31206307.9662,0.01255501247033576,0.3580648741937025,0.05006938002767201,0.2631578947368421,-0.01821762678483496,-0.009515249278751692
MFC,2021-11-10,19.96,20.13,19.87,19.975,1994764,19.992966743283816,-25658201.579299998,0.010881763593597351,0.12453256700904823,0.07288474168621235,0.3157894736842105,-0.016494337764647815,-0.009975539642114284
MFC,2021-11-11,19.98,20.01,19.815,19.91,1547406,19.91005253292702,-28870795.786433335,0.010612495735112753,0.1940521891265582,-0.033406571854630786,0.42105263157894735,-0.01969473165928104,-0.00988025865763209
MFC,2021-11-12,19.9,19.92,19.76,19.91,1756088,19.849633400338213,19391789.014333334,0.014653537069969353,0.19178375678650383,-0.05583373368239902,0.5789473684210527,-0.01969473165928104,-0.007109850214907065
MFC,2021-11-15,19.99,20.04,19.845,19.86,1417331,19.949882387600216,23541553.846766666,0.014761408295965513,0.23469983557290294,-0.055998378278184574,0.2631578947368421,-0.02215657311669128,-0.005812860608895187
MFC,2021-11-16,19.97,20.7499,19.6,20.515,6043947,20.414353383172696,77340906.5255,0.025882717919363328,6.638966854158669,0.07701971391770283,0.8421052631578947,0.0,-0.003018514703330144
MFC,2021-11-17,20.84,20.84,20.15,20.31,2045533,20.331044250015257,-32934686.55,0.025036262918080126,5.354909427501619,0.011917332452624156,0.631578947368421,-0.00999268827687072,-0.0024179647500107704
MFC,2021-11-18,20.31,20.31,19.73,19.84,4377791,19.879808344832618,-14416972.551333338,0.006489531605317859,0.12531309476697336,-0.07471348155443513,0.3684210526315789,-0.03290275408237875,0.0012621991122960807
MFC,2021-11-19,19.75,19.86,19.21,19.2898,3453685,19.351106451939444,47959773.25673333,0.009964123573949496,0.3851387783388432,-0.19221113854998448,0.0,-0.059722154521082205,0.0023196677064265536
