symbol,date,open,high,low,close,volume,vwap,drift_factor,amihud_mean,amihud_range,sortino_ratio,ts_mom_rank,max_dd_ratio,rel_strength_ma
STRL,2021-11-29,27.75,27.79,26.5001,26.68,102154,26.957352584004518,-2382538.4692,0.21216240325647975,1.3146703231819712,0.5057169588709642,0.0,-0.08031713202344026,0.01713784812435737
STRL,2021-11-30,26.5,26.5,25.0,25.66,114091,25.77586325827403,-2367181.1083333334,0.2773992564812529,4.028738333442374,0.13543027144811987,0.0,-0.11547742157876595,0.006994439762145088
STRL,2021-12-01,26.75,26.75,25.36,25.4,150594,25.8913174245526,-1508011.1197,0.2577153005626091,2.8122868813743955,0.1536793122062624,0.0,-0.1244398483281628,-0.0063924158985785295
STRL,2021-12-02,25.46,26.3,25.46,25.98,115567,25.90383617035781,-1998935.0354333336,0.23793069296748934,2.0885770479827728,0.060972104690885376,0.05263157894736842,-0.10444674250258534,-0.01770895831848207
STRL,2021-12-03,26.29,26.29,25.37,25.87,115275,25.778987801053212,-35311.9010333335,0.20523724027975027,1.5133392120695102,-0.17679947793405923,0.0,-0.1082385384350224,-0.02665906240016158
STRL,2021-12-06,26.14,27.12,25.91,26.82,107747,26.583267292203658,1874626.4869333333,0.2654778074932652,2.3010107768203762,-0.06007194877084303,0.21052631578947367,-0.07549120992761116,-0.03216571183129191
STRL,2021-12-07,27.9957,27.9957,26.76,26.93,130545,27.306250562383802,1182847.2580666668,0.17336189076855135,1.7040876448394282,-0.2224241423978783,0.2631578947368421,-0.0716994139951741,-0.03557892043364008
STRL,2021-12-08,27.0,27.34,26.82,27.34,121700,27.01753254505393,3059762.3907333333,0.13050303846067302,1.6210187778756213,-0.19688828071692036,0.3684210526315789,-0.05756635642881769,-0.038260462247748483
STRL,2021-12-09,27.4,27.4,26.5,26.81,79982,26.77487027414167,1246599.9722666666,0.20713795786274117,1.3964625648133093,-0.22720110791953982,0.21052631578947367,-0.07583591864874195,-0.0402481891423393
STRL,2021-12-10,26.34,26.99,26.2,26.42,61949,26.465754725119083,802351.5802666668,0.1997968000575077,1.6505785400887303,-0.3267666403172086,0.21052631578947367,-0.089279558772837,-0.038877025883646166
STRL,2021-12-13,26.82,27.0101,26.21,26.615,105724,26.579562666941605,1473010.2060666666,0.25652783748249447,2.885268964351405,-0.30870683847994496,0.2631578947368421,-0.08255773871078953,-0.035081319652300214
STRL,2021-12-14,26.57,27.09,26.2,26.2,77157,26.574519179505007,1443701.5596666667,0.25458676658354423,1.0582035418216902,-0.2750881434632538,0.42105263157894735,-0.09686315063771123,-0.029699878382751344
